name	freq
ukraine	153
reuters	120
said	80
russia	72
kiev	46
russian	45
town	43
ceasefire	41
separatists	40
prorussian	39
ukrainian	39
east	38
moscow	38
debaltseve	34
rebels	33
sanctions	31
eastern	29
military	27
wednesday	27
forces	26
says	25
government	24
thursday	24
troops	21
russias	20
ukraines	20
deal	19
peace	19
president	19
fighting	18
germany	17
minister	17
minsk	17
new	17
putin	17
will	17
european	16
heavy	16
leaders	16
foreign	15
friday	15
kerry	15
weapons	15
despite	14
kremlin	14
london	14
monday	14
agency	13
conflict	13
news	13
