name	freq
reuters	55
turkish	51
turkey	37
istanbul	36
said	32
kurdish	26
killed	25
turkeys	22
ankara	20
police	18
state	18
militants	17
party	17
consulate	16
monday	16
islamic	15
military	15
syria	15
government	14
coalition	13
security	13
two	13
tuesday	12
air	11
foreign	11
minister	11
opposition	11
says	11
attacks	10
election	10
soldiers	10
southeast	10
strikes	10
three	10
wounded	10
zone	10
attack	9
chp	9
cnn	9
sources	9
targets	9
thursday	9
turk	9
fire	8
forces	8
official	8
people	8
safe	8
talks	8
attackers	7
