name	freq
syria	148
reuters	135
said	80
syrian	78
russian	65
air	64
russia	53
state	50
islamic	47
turkey	39
military	29
monday	27
moscow	27
says	27
turkish	26
strikes	25
army	24
tuesday	24
beirut	23
president	23
war	23
aleppo	22
friday	22
russias	22
rebels	20
washington	20
jets	19
thursday	19
united	19
new	18
talks	18
minister	17
states	17
backed	16
defence	16
help	16
iraq	16
ministry	16
foreign	15
group	15
offensive	15
official	15
sunday	15
will	15
allies	14
bashar	14
bombing	14
force	14
kurdish	14
news	14
