name	freq
ukraine	129
reuters	86
said	52
russia	45
kiev	44
gas	40
ceasefire	27
russian	27
moscow	26
east	25
military	25
ukrainian	25
foreign	22
minister	22
says	21
russias	19
truce	19
ukraines	19
currency	18
wednesday	18
deal	16
friday	15
rebels	15
prorussian	14
thursday	14
weapons	14
europe	13
european	13
monday	13
supplies	13
heavy	12
killed	12
president	12
sanctions	12
separatists	12
central	11
bank	10
energy	10
government	10
hold	10
putin	10
artillery	9
eastern	9
front	9
last	9
mariupol	9
peace	9
poroshenko	9
state	9
supply	9
