name	freq
reuters	47
russian	42
moscow	34
ukraine	28
russia	24
said	23
fifa	20
world	20
putin	18
president	17
russias	16
minister	14
cup	13
thursday	12
arrests	11
foreign	11
vladimir	11
officials	9
one	9
ukrainian	9
body	8
eastern	8
governing	8
states	8
troops	8
football	7
military	7
says	7
united	7
accused	6
blatter	6
deaths	6
exercise	6
kiev	6
killed	6
meddling	6
move	6
near	6
separatists	6
wednesday	6
european	5
germany	5
head	5
proceed	5
saturday	5
sepp	5
special	5
tuesday	5
ukraines	5
will	5
