name	freq
russian	153
reuters	124
said	84
russia	65
syria	65
moscow	63
crashed	52
sinai	48
saturday	46
crash	38
egypt	37
russias	36
airliner	35
plane	35
syrian	33
egypts	31
peninsula	30
minister	29
foreign	28
egyptian	27
news	26
agency	25
talks	23
says	22
air	21
cairo	21
thursday	21
aviation	20
passengers	19
reported	19
state	18
sunday	18
carrying	17
ministry	17
official	17
vienna	17
will	17
ukraine	14
interfax	13
kogalymavia	13
kremlin	13
monday	13
ria	13
aboard	12
agencies	12
first	12
passenger	12
people	12
saying	12
strikes	12
