name	freq
airasia	36
divers	25
reuters	24
recorder	19
crashed	17
indonesia	17
indonesian	17
jet	14
black	13
airakl	12
people	12
retrieve	12
box	11
passenger	11
two	11
ago	10
bun	10
cockpit	10
jakarta	10
retrieved	10
voice	10
weeks	10
wreck	10
data	9
monday	9
said	9
board	8
cause	8
crash	8
flight	8
navy	8
official	8
airliner	7
killed	7
fuselage	6
government	6
jets	6
metrotv	6
investigators	5
jakartapangkalan	5
killing	5
pangkalan	5
president	5
step	5
towards	5
tuesday	5
explosion	4
key	4
pressure	4
sea	4
