name	freq
reuters	96
ukraine	89
russia	61
russian	61
nemtsov	53
moscow	52
said	52
boris	31
kremlin	31
ceasefire	30
killing	25
critic	24
kiev	22
murder	22
sanctions	22
president	21
opposition	20
tuesday	20
putin	19
gas	18
military	18
says	18
ukrainian	18
one	17
two	17
minister	16
russias	16
foreign	15
suspects	15
vladimir	15
friday	14
deal	13
killed	13
leaders	13
separatists	13
european	12
last	12
monday	12
prorussian	12
rebels	12
thursday	12
agreement	11
east	11
eastern	11
ready	11
berlin	10
government	10
state	10
sunday	10
figure	9
