name	freq
iran	108
reuters	82
nuclear	56
said	41
deal	40
yemen	36
houthi	27
tuesday	27
says	25
president	24
irans	22
tehran	22
united	22
will	22
minister	21
missile	20
talks	20
russia	19
foreign	18
peace	18
washington	18
state	17
nations	16
rebels	16
obama	15
congress	14
plan	14
saudiled	14
ban	13
decision	13
leader	13
moscow	13
wednesday	13
iranian	12
kerry	12
russian	12
russias	12
saudi	12
yemens	12
arms	11
monday	11
air	10
barack	10
fourpoint	10
powers	10
strikes	10
embargo	9
final	9
meeting	9
oilgoods	9
