name	freq
nuclear	94
iran	91
reuters	56
talks	52
vienna	49
powers	37
deal	34
said	31
irans	20
major	20
foreign	19
iranian	18
world	15
says	14
tehran	14
agreement	13
breakthrough	13
iaea	13
issues	13
progress	13
sanctions	13
thursday	13
final	12
kerry	12
minister	12
chief	11
six	11
week	11
deadline	10
sunday	10
tuesday	10
negotiations	9
president	9
reach	9
ready	9
united	9
accord	8
officials	8
secretary	8
states	8
zarif	8
next	7
remain	7
report	7
resolve	7
state	7
walk	7
wednesday	7
work	7
agency	6
