name	freq
iran	80
reuters	69
nuclear	54
yemen	48
deal	37
iranian	37
said	37
irans	32
sanctions	27
saudi	26
says	23
air	19
military	19
aden	17
agreement	17
houthi	17
leader	17
pakistan	17
powers	17
strikes	17
minister	15
united	15
world	15
president	14
thursday	14
washington	14
wednesday	14
arabia	13
foreign	13
programme	13
saudiled	13
tehran	13
final	12
khamenei	11
obama	11
region	11
states	11
lifted	10
state	10
yemens	10
campaign	9
monday	9
supreme	9
work	9
yemeni	9
accord	8
ali	8
captured	8
framework	8
friday	8
