name	freq
romanian	13
ponta	11
reuters	10
bucharest	8
case	8
minister	8
corruption	7
indicted	7
prime	7
romania	7
victor	7
border	6
fence	6
forgery	5
thursday	5
moneylaundering	4
prosecutors	4
charges	3
extend	3
faces	3
hungarian	3
hungary	3
towards	3
trial	3
accessory	2
activities	2
ahead	2
along	2
ambassador	2
anticorruption	2
biggest	2
comments	2
crackdown	2
evasion	2
extending	2
friday	2
frontier	2
independence	2
judicial	2
lawyer	2
marking	2
migrants	2
party	2
preparing	2
probe	2
prosecutor	2
said	2
start	2
sweeping	2
tax	2
