name	freq
reuters	53
german	42
berlin	40
greek	35
said	30
merkel	29
greece	27
minister	26
leaders	23
european	21
germany	20
brussels	19
friday	17
talks	17
angela	16
chancellor	15
tsipras	15
prime	14
alexis	13
euro	13
government	13
russia	13
thursday	13
meeting	12
monday	12
will	12
athens	11
zone	11
france	10
iran	10
sanctions	10
summit	10
meet	9
new	9
nuclear	9
deal	8
foreign	8
greeces	8
president	8
ukraine	8
cash	7
finance	7
official	7
saturday	7
union	7
agreement	6
ceasefire	6
minsk	6
must	6
schaeuble	6
