name	freq
syria	69
reuters	65
russian	61
moscow	45
russia	45
said	40
military	32
foreign	25
ukraine	25
flights	20
president	19
aid	18
says	17
minister	16
russias	16
airspace	15
syrian	12
ministry	11
state	11
tuesday	11
united	11
forces	10
friday	10
monday	10
bashar	9
bulgaria	9
lavrov	9
news	9
putin	9
thursday	9
will	9
alassad	8
greece	8
states	8
air	7
assad	7
combat	7
conflict	7
experts	7
humanitarian	7
islamic	7
official	7
sources	7
two	7
washington	7
wednesday	7
crimea	6
deny	6
east	6
equipment	6
