name	freq
madrid	12
reuters	10
spain	10
catalan	8
court	8
government	8
independence	6
secession	6
spanish	6
appeal	5
assembly	5
catalonias	5
process	5
regional	5
votes	5
constitutional	4
move	4
start	4
wednesday	4
arms	3
breakaway	3
catalonia	3
central	3
deepening	3
drive	3
hear	3
monday	3
resolution	3
spains	3
standoff	3
towards	3
united	3
attacks	2
block	2
clarification	2
deadliest	2
election	2
embargo	2
europe	2
favour	2
filed	2
friday	2
held	2
libya	2
majority	2
media	2
mission	2
nations	2
nato	2
paris	2
