name	freq
turkey	167
russian	154
reuters	153
turkish	115
said	96
russia	79
jet	69
syria	55
border	53
warplane	50
shot	49
syrian	48
tuesday	47
ankara	46
turkeys	45
near	43
downing	41
moscow	40
president	34
air	33
erdogan	33
minister	31
says	30
summit	29
downed	27
wednesday	27
brussels	25
migrants	23
sunday	23
military	22
european	20
help	20
prime	20
putin	20
fighter	19
foreign	19
friday	19
istanbul	19
official	19
jets	18
kurdish	18
ministry	18
one	18
state	18
europe	17
tayyip	17
two	17
sources	16
union	16
killed	15
