name	freq
saudi	68
reuters	57
yemen	48
saudiled	45
said	42
houthi	40
arabia	31
yemens	27
humanitarian	21
border	20
saada	19
strikes	19
air	18
coalition	18
riyadh	18
fiveday	16
truce	16
houthis	15
forces	14
state	14
yemeni	13
cairo	11
fighting	11
foreign	10
near	10
pause	10
proposed	10
province	10
sunday	10
cairoaden	9
ceasefire	9
dubai	9
fighters	9
france	9
iranianallied	9
militia	9
summit	9
tuesday	9
wednesday	9
friday	8
kerry	8
king	8
minister	8
provinces	8
warplanes	8
arab	7
attacks	7
civilians	7
district	7
iran	7
