name	freq
paris	143
reuters	103
climate	93
french	46
talks	45
said	42
global	39
deal	35
france	31
saturday	31
farright	28
will	27
national	23
accord	22
fabius	22
last	22
syria	20
change	19
front	19
regional	19
minister	18
says	17
day	16
president	16
attacks	15
election	15
frances	15
friday	15
foreign	14
state	14
thursday	14
elections	13
extra	13
kerry	13
agreement	12
historic	12
landmark	12
officials	12
power	12
two	12
countries	11
monday	11
obama	11
third	11
air	10
draft	10
new	10
threat	10
tuesday	10
geneva	9
