name	freq
russia	87
reuters	53
said	42
putin	38
nuclear	29
president	23
russian	23
vladimir	22
says	19
moscow	18
nato	18
arsenal	17
russias	17
new	15
friday	14
petersburg	14
tuesday	14
missiles	12
ballistic	11
crisis	11
minister	11
sanctions	11
ukraine	11
west	11
add	10
intercontinental	10
wednesday	9
will	9
year	9
kerry	8
war	8
cold	7
economic	7
greece	7
power	7
secretary	7
state	7
washington	7
weapons	7
accused	6
concerned	6
defence	6
european	6
extend	6
financial	6
forces	6
foreign	6
kremlin	6
ministry	6
missile	6
