name	freq
iran	13
reuters	11
accused	10
dead	10
found	10
prosecutor	10
argentine	9
fernandez	9
iranian	8
monday	8
said	8
aires	5
bombing	5
buenos	5
general	5
israeli	5
killed	5
plot	5
president	5
air	4
centre	4
community	4
cover	4
cristina	4
investigation	4
jewish	4
orchestrating	4
strike	4
syria	4
apartment	3
authorities	3
charlie	3
dubai	3
hezbollah	3
news	3
tuesday	3
arabia	2
argentinas	2
banned	2
clooney	2
defence	2
fighters	2
guard	2
israel	2
may	2
missile	2
ready	2
reported	2
revolutionary	2
ria	2
