name	freq
iran	58
nuclear	46
reuters	39
deal	23
talks	23
said	19
netanyahu	15
washington	15
irans	14
president	12
speech	12
israeli	11
programme	11
states	11
argentine	10
benjamin	10
judge	10
kerry	10
minister	10
prime	10
says	10
united	10
tuesday	9
congress	8
state	8
agency	7
cover	7
geneva	7
house	7
john	7
thursday	7
bombing	6
cooperation	6
official	6
progress	6
senior	6
tehrans	6
will	6
aires	5
buenos	5
cristina	5
fernandez	5
friday	5
hold	5
made	5
march	5
monday	5
netanyahus	5
next	5
planned	5
