name	freq
ukraine	137
reuters	88
said	52
russia	43
ceasefire	40
ukrainian	38
kiev	29
killed	29
sanctions	25
east	23
eastern	23
military	22
donetsk	21
president	21
russian	21
european	19
leaders	19
minister	19
says	19
ukraines	19
gas	18
deal	17
mine	17
wednesday	17
blast	16
moscow	16
one	16
foreign	15
monday	15
tuesday	15
friday	14
security	14
miners	13
separatists	13
thursday	13
coal	12
discuss	12
house	12
prorussian	12
rebels	12
agreement	11
france	11
obama	11
ready	11
brussels	10
hours	10
last	10
past	10
serviceman	10
union	10
