name	freq
reuters	102
russian	92
russia	87
syria	81
moscow	68
said	66
president	45
syrian	44
says	40
air	38
putin	31
strikes	28
bashar	27
russias	27
military	24
state	24
foreign	23
alassad	20
tuesday	20
minister	18
news	18
vladimir	18
islamic	17
ministry	17
meeting	16
reported	16
syrias	15
elections	14
ukraine	14
agency	13
defence	13
saudi	13
thursday	13
militant	12
wednesday	12
french	11
friday	11
political	11
visit	11
assad	10
group	10
groups	10
killed	10
kremlin	10
militants	10
sergei	10
turkey	10
war	10
army	9
fighting	9
