name	freq
indonesia	19
reuters	16
drug	15
australian	13
australia	10
said	10
two	10
corruption	9
death	9
indonesian	9
row	9
execution	8
traffickers	7
trial	7
executed	6
monday	6
allegations	5
australians	5
jakarta	5
sydney	5
anger	4
brazil	4
cilacap	4
convicts	4
court	4
firing	4
nine	4
reports	4
squad	4
tainted	4
abbott	3
ambassador	3
australias	3
bali	3
executions	3
government	3
indonesias	3
made	3
minister	3
stay	3
understand	3
wednesday	3
will	3
alleging	2
authorities	2
brazilian	2
case	2
cases	2
cells	2
challenge	2
