name	freq
reuters	91
turkey	80
turkish	70
russian	62
said	39
turkeys	32
russia	29
islamic	28
istanbul	25
minister	25
state	24
ankara	23
president	23
says	22
moscow	20
syria	19
monday	18
near	17
tuesday	17
border	16
downing	16
erdogan	15
iraqi	15
troops	15
jet	14
oil	14
putin	14
week	14
iraq	13
told	13
warplane	13
obama	12
sanctions	12
baghdad	11
foreign	11
last	11
nato	11
paris	11
prime	11
security	11
air	10
russias	10
wednesday	10
counterpart	9
defence	9
european	9
militants	9
northern	9
sunday	9
syrian	9
