name	freq
reuters	44
berlin	40
german	32
germany	26
said	25
merkel	21
refugee	16
minister	15
police	15
paris	14
chancellor	12
refugees	12
angela	11
attack	11
state	11
billion	10
european	10
islamic	10
newspaper	10
will	10
germanys	9
support	9
france	8
french	8
send	8
turkey	8
border	7
crisis	7
friday	7
planning	7
pressure	7
says	7
security	7
sunday	7
tuesday	7
wednesday	7
arrested	6
coalition	6
euro	6
fund	6
soldiers	6
suspected	6
syria	6
thursday	6
two	6
year	6
attacks	5
europe	5
help	5
migrants	5
