name	freq
reuters	273
greek	221
greece	212
referendum	149
athens	147
said	132
minister	122
euro	119
bailout	94
vote	88
greeks	82
zone	77
finance	76
creditors	74
sunday	73
deal	63
greeces	63
debt	62
says	62
crisis	56
bank	52
banks	52
international	52
european	51
government	50
will	50
german	49
tsipras	47
talks	44
tuesday	43
europe	42
terms	42
berlin	41
monday	41
new	41
prime	41
wednesday	36
alexis	30
central	30
friday	30
future	28
countrys	27
capital	26
sundays	26
told	26
brussels	25
country	25
financial	25
offer	25
currency	23
