name	freq
colombian	8
peace	7
reuters	7
colombia	4
detained	4
illegal	4
said	4
ship	4
talks	4
arms	3
bogota	3
chinas	3
colombians	3
first	3
generals	3
illegally	3
marxist	3
rebel	3
rebels	3
shipping	3
time	3
transporting	3
around	2
attorney	2
authorities	2
china	2
chinaflagged	2
cooperation	2
deal	2
detains	2
envoy	2
explosives	2
government	2
group	2
gunpowder	2
havana	2
involved	2
largest	2
make	2
materials	2
mining	2
normal	2
office	2
operated	2
optimistic	2
poll	2
special	2
thousands	2
thursday	2
tonnes	2
