name	freq
iran	119
nuclear	89
reuters	83
deal	82
said	43
powers	29
will	28
irans	27
world	27
sanctions	24
minister	21
tehran	20
foreign	19
agreement	18
iranian	17
president	17
secretary	17
thursday	17
washington	17
dubai	16
kerry	16
says	16
united	15
state	14
tuesday	14
leader	13
saudi	13
vienna	13
wednesday	12
billion	11
council	11
monday	11
rouhani	11
security	11
states	11
congress	10
following	10
islamic	10
john	10
obama	10
oil	10
trade	10
friday	9
gulf	9
hardliners	9
hassan	9
arabia	8
house	8
lifted	8
programme	8
