name	freq
taliban	35
afghan	25
reuters	24
leader	22
afghanistan	20
mullah	15
peace	15
said	15
kabul	14
government	13
talks	13
reports	12
omar	11
pakistan	10
dead	9
death	9
wednesday	8
years	8
thursday	7
two	7
accused	6
amid	6
postponed	6
ago	5
insurgency	5
investigating	5
militant	5
movement	5
new	5
spokesman	5
behind	4
court	4
died	4
first	4
killing	4
omars	4
peshawar	4
says	4
trial	4
wedding	4
wounding	4
afghanistans	3
attack	3
commanders	3
eight	3
elusive	3
escalating	3
family	3
federal	3
fighter	3
