name	freq
reuters	54
german	45
said	32
berlin	29
germany	25
crash	23
germanwings	23
iran	19
french	17
nuclear	17
germanys	15
last	15
plane	15
alps	14
deal	14
talks	13
week	13
pilot	12
merkel	11
foreign	10
programme	10
wednesday	10
copilot	9
greece	9
prosecutors	9
suspected	9
thursday	9
agreement	8
deliberately	8
monday	8
says	8
lufthansa	7
minister	7
reforms	7
switzerland	7
told	7
tuesday	7
angela	6
aviation	6
chancellor	6
crashed	6
crashing	6
doctors	6
european	6
found	6
greek	6
police	6
possible	6
suicidal	6
tendencies	6
