name	freq
brussels	68
reuters	67
european	44
said	43
leaders	31
talks	29
minister	28
greece	26
friday	22
foreign	19
russia	19
greek	18
ukraine	18
union	18
deal	16
euro	15
prime	15
tusk	15
cash	14
eus	14
merkel	14
monday	14
president	14
thursday	14
sanctions	13
iran	12
says	12
summit	12
zone	12
attack	11
france	11
crisis	10
french	10
german	10
government	10
tsipras	10
will	10
alexis	9
mogherini	9
policy	9
reforms	9
wednesday	9
chief	8
creditors	8
economic	8
greeces	8
tunisia	8
council	7
discuss	7
donald	7
