name	freq
reuters	42
germany	39
german	20
president	19
said	19
sunday	19
summit	18
kruen	17
obama	17
russia	16
ukraine	16
leaders	15
merkel	15
chancellor	14
greece	14
group	14
seven	14
minister	13
berlin	11
sanctions	11
says	10
angela	9
barack	9
european	9
cameron	8
europe	8
greek	8
prime	8
deal	7
germanys	7
brussels	6
discuss	6
garmischpartenkirchen	6
nations	6
tsipras	6
aggression	5
alps	5
athens	5
bavarian	5
britain	5
gaza	5
industrial	5
monday	5
must	5
plan	5
start	5
stay	5
talks	5
tough	5
united	5
