name	freq
syria	128
reuters	115
said	80
syrian	72
russian	68
president	60
moscow	51
russia	51
state	47
air	39
bashar	36
says	36
islamic	35
strikes	35
alassad	28
putin	27
military	24
russias	22
tuesday	22
foreign	21
saudi	21
syrias	21
aleppo	20
killed	20
new	20
reported	18
group	17
minister	17
political	17
wednesday	17
beirut	16
friday	16
meeting	16
news	16
talks	16
vladimir	16
turkey	15
agency	14
assad	14
erdogan	14
fighting	14
forces	14
iraq	14
militants	14
solution	14
thursday	14
turkish	14
washington	14
militant	13
monday	13
