name	freq
germany	76
reuters	72
migrants	58
hungary	35
said	34
german	30
merkel	28
refugees	28
austria	25
berlin	24
chancellor	21
asylum	20
budapest	19
crisis	19
angela	18
station	17
train	17
european	16
monday	16
hundreds	15
refugee	15
thousands	14
saturday	12
says	12
borders	10
railway	10
union	10
border	9
open	9
trains	9
wednesday	9
allowed	8
france	8
hungarian	8
italy	8
merkels	8
people	8
rules	8
ukraine	8
bound	7
budapests	7
demanding	7
eastern	7
europes	7
migrant	7
minister	7
munich	7
police	7
seekers	7
sunday	7
