name	freq
reuters	160
united	101
syria	92
said	88
president	78
washington	69
states	54
nations	49
air	48
russia	47
obama	46
state	45
strikes	44
new	41
islamic	39
military	34
russian	33
york	31
thursday	30
wednesday	29
says	27
monday	26
oregon	26
tuesday	26
syrian	25
barack	23
gay	22
pope	22
official	21
college	19
met	19
war	19
bashar	18
house	18
killed	18
marriage	18
white	18
clerk	17
group	17
people	17
iranian	16
kentucky	16
meeting	16
friday	15
government	15
iran	15
putin	15
two	15
francis	14
community	13
