name	freq
france	13
germanwings	13
french	12
reuters	12
plane	11
said	9
alps	7
crash	7
spain	7
spains	7
tuesday	7
crashed	6
spanish	6
victims	6
airbus	5
wednesday	5
flight	4
identified	4
lhagde	4
madrid	4
southern	4
among	3
barcelona	3
budget	3
dead	3
duesseldorf	3
german	3
government	3
investigators	3
jet	3
lufthansas	3
mountainside	3
people	3
ploughed	3
airline	2
alpine	2
aviation	2
board	2
clues	2
countrys	2
court	2
crashes	2
death	2
face	2
fund	2
germanys	2
high	2
including	2
killing	2
king	2
