name	freq
afghan	39
kabul	31
reuters	30
taliban	30
attack	19
forces	19
embassy	16
spanish	16
afghanistan	15
kandahar	15
near	14
pakistan	14
said	13
airport	12
president	12
talks	12
fighting	11
security	11
peace	10
bomb	9
car	9
city	9
killed	9
insurgents	8
afghanistans	7
ghani	7
guest	7
house	7
tuesday	7
wednesday	7
ashraf	6
conference	6
hopes	6
islamabad	6
least	6
minister	6
southern	6
foreign	5
friday	5
official	5
officials	5
people	5
civilians	4
claims	4
hours	4
morning	4
raid	4
siege	4
spokesman	4
two	4
