name	freq
lopez	19
opposition	19
venezuela	17
caracas	16
reuters	14
leader	11
leopoldo	10
years	9
jailed	8
venezuelas	8
thursday	6
bestknown	4
border	4
colombia	4
jail	4
nearly	4
politician	4
rights	4
said	4
sent	4
sentence	4
sentencing	4
trial	4
troops	4
activists	3
election	3
inciting	3
killing	3
people	3
protests	3
rapprochement	3
sep	3
spiralled	3
supporters	3
venezuelan	3
violence	3
abuses	2
accusations	2
adopted	2
another	2
antigovernment	2
approaching	2
area	2
beat	2
campaign	2
charges	2
clashed	2
closure	2
colombians	2
court	2
