name	freq
state	87
islamic	80
jordanian	72
reuters	69
jordan	67
pilot	59
said	40
amman	36
militants	31
alive	27
death	25
group	23
syria	22
hostage	21
killed	20
killing	20
king	19
tuesday	18
burnt	17
says	17
video	17
wednesday	17
captured	16
iraqi	16
response	16
washington	16
militant	15
burning	14
air	13
jordans	13
captive	12
jets	12
pilots	12
show	12
two	12
abdullah	11
family	11
source	11
held	10
obama	10
states	10
vows	10
barack	9
president	9
united	9
vowed	9
arms	8
fighter	8
friday	8
house	8
