name	freq
saudi	63
yemen	62
reuters	53
saudiled	29
air	27
arabia	24
houthi	24
said	24
strikes	22
pakistan	21
military	19
president	16
aden	15
iran	15
minister	15
coalition	13
yemeni	13
campaign	12
fighters	11
pakistani	11
riyadh	11
irans	10
islamabad	10
yemens	10
iranian	9
parliament	9
thursday	9
genocide	8
intervention	8
sunday	8
two	8
wednesday	8
killed	7
leader	7
request	7
sanaa	7
says	7
state	7
support	7
arabias	6
arms	6
border	6
calls	6
capital	6
civilians	6
dubai	6
friday	6
iranallied	6
join	6
pakistans	6
