name	freq
gaza	14
israel	14
reuters	14
bank	13
israeli	13
west	13
palestinian	11
hamas	7
war	7
jerusalem	6
army	5
killed	5
military	5
palestinians	5
sunday	5
benjamin	4
investigation	4
jeep	4
minister	4
netanyahu	4
occupied	4
preempting	4
prime	4
raid	4
report	4
said	4
islamist	3
madrid	3
medics	3
states	3
strike	3
time	3
accounts	2
aimed	2
arab	2
arguing	2
beach	2
blacklist	2
border	2
boys	2
cabinet	2
childrens	2
circumstances	2
conflict	2
conflicting	2
court	2
crimes	2
crossing	2
easing	2
egypt	2
