name	freq
netanyahu	63
reuters	48
election	44
benjamin	40
prime	39
minister	37
israeli	33
israel	23
jerusalem	23
israels	21
said	18
state	18
palestinian	16
house	14
wednesday	14
victory	13
white	13
obama	11
peace	11
says	11
washington	11
win	10
centreleft	9
netanyahus	9
polls	9
tuesday	9
vote	9
government	8
israelis	8
barack	7
coalition	7
commitment	7
east	7
middle	7
president	7
process	7
shift	7
united	7
main	6
palestinians	6
thursday	6
hard	5
negotiate	5
opposition	5
path	5
policy	5
right	5
rightwing	5
upset	5
ally	4
