name	freq
bangkok	14
thailand	14
reuters	13
russian	10
islamic	8
state	8
aviation	7
syrians	7
thai	7
attack	6
interests	6
federal	5
linked	5
safety	5
said	5
thailands	5
leaders	4
opposition	4
birthday	3
boat	3
body	3
citing	3
crisis	3
document	3
downgrade	3
entered	3
friday	3
information	3
leaked	3
october	3
people	3
police	3
regional	3
security	3
service	3
sources	3
tackle	3
ten	3
tuesday	3
action	2
administration	2
ahead	2
aimed	2
amid	2
antigraft	2
army	2
called	2
centre	2
commercial	2
concerted	2
