name	freq
reuters	32
syria	19
said	17
state	17
islamic	15
cameron	14
london	12
russian	12
britain	11
minister	11
president	11
england	10
russia	10
alassad	9
bashar	8
david	8
migrants	8
militants	8
prime	8
strikes	8
british	7
independence	7
new	7
says	7
arabia	6
britains	6
channel	6
manchester	6
military	6
saudi	6
spanish	6
sunday	6
support	6
tunnel	6
action	5
police	5
syrian	5
united	5
will	5
air	4
asymmetric	4
calais	4
catalan	4
foreign	4
friday	4
hammond	4
labour	4
leader	4
markets	4
mistake	4
