name	freq
ukraine	110
reuters	66
germany	56
minsk	39
france	32
leaders	31
russia	31
said	30
talks	30
peace	28
fighting	26
german	21
deal	19
summit	19
thursday	19
ceasefire	18
berlin	16
merkel	16
eastern	14
monday	14
hope	13
kiev	12
new	12
crisis	11
germanys	11
glimmer	11
minister	11
president	11
agreed	10
angela	10
pressure	10
separatists	10
brussels	9
chancellor	9
conflict	9
end	9
ukrainian	9
worst	9
agreement	8
euro	8
foreign	8
government	8
greece	8
promoscow	8
says	8
sunday	8
wars	8
wednesday	8
zone	8
belarus	7
