name	freq
syria	74
reuters	57
islamic	50
state	49
said	35
turkey	33
syrian	32
kurdish	29
group	23
iraq	23
air	22
beirut	22
militia	18
strikes	18
turkish	17
military	16
northern	16
united	16
rebels	15
says	14
militants	13
ankara	12
tuesday	12
rebel	11
states	11
turkeys	11
area	10
border	10
forces	10
insurgents	10
leader	10
members	10
nato	10
positions	10
allies	9
army	9
attacks	9
fighters	9
support	9
war	9
campaign	8
fighting	8
friday	8
monday	8
monitoring	8
washington	8
accused	7
nusra	7
opposition	7
president	7
