name	freq
iran	88
reuters	87
nuclear	78
yemen	61
said	48
deal	44
powers	37
saudi	33
iranian	31
president	31
arabia	27
thursday	26
major	25
houthi	23
strikes	22
switzerland	22
lausanne	21
air	20
talks	20
foreign	19
minister	19
arab	18
military	18
aden	17
friday	16
irans	16
negotiations	16
world	16
yemens	16
saudiled	15
deadline	14
officials	14
state	14
washington	14
will	14
allies	13
tehran	13
erdogan	12
fighters	12
east	11
possible	11
agreement	10
country	10
forces	10
gulf	10
iranianallied	10
middle	10
necessary	10
sanctions	10
six	10
