name	freq
yemen	67
saudi	48
reuters	45
air	35
saudiled	34
houthi	30
strikes	30
said	28
end	22
coalition	17
military	16
arabia	15
campaign	15
wednesday	14
aden	12
despite	12
yemens	12
riyadh	11
fighting	10
tuesday	10
continue	9
dubai	9
political	9
residents	9
southern	9
declared	8
group	8
iranallied	8
will	8
bombing	7
ground	7
militia	7
month	7
peace	7
president	7
rebels	7
talks	7
arabias	6
country	6
forces	6
halt	6
house	6
says	6
sunday	6
welcomed	6
white	6
yemeni	6
almost	5
announcement	5
arabian	5
