name	freq
islamic	30
state	30
jordan	29
japanese	24
reuters	19
hostage	16
japan	16
held	14
pilot	14
release	13
said	13
still	13
militants	11
amman	10
deadline	10
swap	10
tokyo	10
jordanian	9
group	8
iraqi	8
journalist	8
ammantokyo	6
purportedly	6
ready	6
released	6
thursday	6
bomber	5
captive	5
captured	5
goto	5
prisoner	5
suicide	5
deadlocked	4
efforts	4
fate	4
friday	4
hardline	4
help	4
holding	4
jailed	4
kenji	4
militant	4
passed	4
second	4
sunday	4
unless	4
video	4
wife	4
audio	3
beheaded	3
