name	freq
reuters	164
greek	144
greece	135
creditors	102
deal	98
said	89
athens	78
brussels	77
euro	77
minister	68
zone	66
debt	61
greeces	59
finance	49
talks	49
tsipras	43
international	42
says	41
saturday	37
european	35
government	35
official	35
prime	34
will	32
ministers	30
thursday	30
alexis	28
leaders	28
proposals	28
wednesday	28
default	27
bailout	26
monday	26
referendum	25
friday	24
lenders	24
german	23
meeting	23
banks	21
still	21
tuesday	20
new	18
avert	17
berlin	17
cashreforms	17
countrys	17
crisis	17
emergency	17
merkel	17
next	17
