name	freq
reuters	144
washington	91
said	87
state	79
ukraine	54
islamic	51
states	50
new	46
united	45
president	44
obama	38
york	35
barack	33
friday	30
military	28
thursday	27
says	25
syria	25
arms	24
officials	24
train	24
jordanian	23
wednesday	23
kiev	22
killed	22
security	22
tuesday	22
hostage	21
secretary	21
foreign	20
jordan	19
kerry	19
weapons	19
group	18
house	18
russia	18
white	18
fight	16
iraq	16
obamas	16
pilot	16
american	15
crash	15
defence	15
militants	15
minister	15
nominee	15
will	15
air	14
forces	14
