name	freq
ukraine	82
reuters	62
talks	39
russia	35
peace	34
kiev	31
said	31
fighting	27
eastern	26
new	26
ukrainian	26
killed	23
sanctions	20
hours	19
separatists	19
soldiers	18
thursday	17
past	16
foreign	15
military	15
minsk	14
east	13
government	13
moscow	13
friday	12
ministers	12
rebels	12
civilians	11
crisis	11
european	11
ukraines	11
minister	10
saturday	10
separatist	10
brussels	9
europe	9
prorussian	9
russian	9
death	8
russianbacked	8
tuesday	8
union	8
donetsk	7
forces	7
fresh	7
last	7
putin	7
state	7
auschwitz	6
ceasefire	6
