name	freq
state	62
reuters	57
syria	56
islamic	51
syrian	46
said	38
group	27
air	26
beirut	26
city	21
fighters	14
insurgents	14
iraq	14
monitoring	14
palmyra	14
strikes	14
force	12
province	12
two	12
war	12
idlib	11
leader	11
militants	11
syrias	11
united	11
army	10
military	10
town	10
tuesday	10
turkey	10
government	9
last	9
says	9
border	8
captured	8
damascus	8
monday	8
nusra	8
president	8
thursday	8
washington	8
wednesday	8
front	7
nations	7
official	7
qaeda	7
qaedas	7
wing	7
agency	6
alassad	6
