name	freq
paris	26
attentats	22
régionales	16
france	10
dimanche	8
novembre	8
premier	8
tour	8
après	7
élections	7
français	7
front	7
participation	7
françaises	6
obama	6
elections	5
hollande	5
monde	5
selon	5
taux	5
tout	5
avant	4
bataclan	4
climat	4
comme	4
droite	4
intérieur	4
sarkozy	4
soir	4
victimes	4
abdeslam	3
belgique	3
conférence	3
contre	3
cop	3
djihadistes	3
élevait	3
européen	3
faire	3
heure	3
historique	3
listes	3
menace	3
ministère	3
moins	3
parti	3
personnes	3
plus	3
président	3
rapport	3
