name	freq
paris	96
attentats	68
france	38
abaaoud	31
saintdenis	30
assaut	23
abdelhamid	22
abdeslam	20
selon	20
novembre	19
sept	19
deux	17
syrie	17
fait	16
morts	16
salah	16
terroristes	16
police	15
kamikazes	14
personnes	14
après	13
français	13
plusieurs	13
près	12
trois	12
attentat	11
exploser	11
cousine	10
depuis	10
française	10
françois	10
hasna	10
jours	10
mort	10
policier	10
vendredi	10
hollande	9
interpellées	9
kamikaze	9
mercredi	9
opération	9
vidéo	9
commando	8
contre	8
défense	8
enquête	8
mardi	8
planifiait	8
procureur	8
reuters	8
