name	freq
grèce	19
euro	18
grec	16
ministre	16
zone	13
finances	12
tsipras	11
propositions	9
réformes	9
grecques	8
alexis	7
après	7
dimanche	7
européen	7
nouvelles	7
premier	7
européens	6
mercredi	6
non	6
nouveau	6
athènes	5
eurogroupe	5
merkel	5
négociations	5
pays	5
sommet	5
tous	5
angela	4
bruxelles	4
créanciers	4
dirigeants	4
européenne	4
grecs	4
hollande	4
juncker	4
parlement	4
président	4
proposition	4
selon	4
semaine	4
sortie	4
verhofstadt	4
accord	3
ans	3
banques	3
crédibles	3
déjà	3
dossier	3
euclide	3
françois	3
