name	freq
merkel	7
marche	5
cameron	4
charlie	4
hebdo	4
historique	4
hollande	4
angela	3
après	3
autres	3
david	3
france	3
magazine	3
michel	3
nombreuses	3
paris	3
personnalités	3
renzi	3
ailleurs	2
allemand	2
attaque	2
bien	2
caricatures	2
choc	2
citoyenne	2
départ	2
direct	2
donné	2
émoi	2
évidemment	2
françois	2
fusillade	2
journal	2
liberté	2
matteo	2
ministre	2
monde	2
netanyahu	2
obama	2
partout	2
premier	2
publié	2
rassemblement	2
réagi	2
rédaction	2
républicaine	2
sous	2
suivez	2
touché	2
