name	freq
france	17
attentat	15
espionnage	9
hollande	8
paris	8
lyon	6
wikileaks	6
après	5
chirac	5
documents	5
etatsunis	5
françois	5
inacceptable	5
près	5
réactions	5
samedi	5
sarkozy	5
avoir	4
écoutes	4
entre	4
français	4
homme	4
islamiste	4
jacques	4
mercredi	4
nicolas	4
président	4
salhi	4
suspect	4
tête	4
vendredi	4
victime	4
yassin	4
alliés	3
alpesmaritimes	3
américain	3
christian	3
cinquième	3
colonne	3
considérations	3
décapité	3
dénoncé	3
député	3
deux	3
enquêteurs	3
espionnés	3
estrosi	3
fondateur	3
interrogé	3
mise	3
