name	freq
parís	27
charlie	12
hebdo	10
francés	9
francia	9
yihadista	8
atentados	7
policía	6
terrorista	6
terroristas	6
francesa	5
franceses	5
personas	5
supermercado	5
yihadistas	5
anuncia	4
capital	4
hollande	4
judío	4
manifestación	4
medidas	4
valls	4
amenaza	3
correos	3
coulibaly	3
cuatro	3
detenido	3
haber	3
hombre	3
madrid	3
manuel	3
ministro	3
mujer	3
mujeres	3
musulmanes	3
netanyahu	3
nuevo	3
número	3
oficina	3
país	3
primer	3
primera	3
semanario	3
agotado	2
años	2
aportado	2
armas	2
ataque	2
ataques	2
atentado	2
