name	freq
siria	23
islámico	10
comunes	6
ataque	5
bombardeos	5
cámara	5
según	5
terrorista	5
anuncia	4
militar	4
reino	4
tras	4
unido	4
alemania	3
atacante	3
debate	3
detenido	3
grupo	3
laborista	3
londres	3
metro	3
personas	3
sirio	3
turquía	3
apoyo	2
aprecia	2
asad	2
atentado	2
bombardeo	2
británica	2
bueno	2
cazas	2
corbyn	2
denuncia	2
despegaron	2
después	2
diera	2
dos	2
eeuu	2
envío	2
especiales	2
francia	2
frontera	2
fuerzas	2
intervención	2
irak	2
lanza	2
parlamento	2
partido	2
policía	2
