name	freq
grecia	58
referéndum	33
tsipras	19
corralito	13
deuda	13
directo	13
noticias	13
últimas	13
griegos	12
griega	11
griego	11
euro	9
fmi	9
gobierno	9
acuerdo	8
votar	8
atenas	7
hoy	7
ministro	7
propuesta	7
acreedores	6
afirma	6
economía	6
europa	6
europea	6
juncker	6
pagar	6
país	6
pide	6
presidente	6
seguir	6
varoufakis	6
cajeros	5
comisión	5
europeos	5
euros	5
finanzas	5
frente	5
negociando	5
tras	5
último	5
asegura	4
bancos	4
campaña	4
catalunya	4
cierre	4
millones	4
negociación	4
periódico	4
portada	4
