name	freq
refugiados	19
alemania	15
austria	8
hungría	7
merkel	5
miles	5
personas	5
ser	5
tren	5
trenes	4
alemana	3
estación	3
pese	3
reparto	3
sirios	3
tras	3
acogida	2
aplausos	2
asegura	2
ayer	2
budapest	2
cancillera	2
cierra	2
comparada	2
compasión	2
dirigían	2
dureza	2
entrada	2
entran	2
fin	2
francia	2
frontera	2
hacia	2
hitler	2
impedirlo	2
inician	2
inmigrantes	2
intentos	2
llegar	2
lograron	2
madre	2
marcha	2
marcharse	2
país	2
pasado	2
personificación	2
pie	2
policía	2
primer	2
schengen	2
