name	freq
siria	18
parís	9
atentados	8
francia	8
sirios	7
ataques	5
belga	5
islámico	5
obama	5
policía	5
refugiados	5
bombardeos	4
dos	4
eeuu	4
junto	4
presidente	4
sirio	4
amenaza	3
ciudadanos	3
coche	3
congreso	3
detiene	3
guerra	3
hollande	3
intervención	3
puerta	3
raqqa	3
rusia	3
sospechoso	3
terroristas	3
tras	3
turquía	3
viajaba	3
abaaoud	2
abdelhamid	2
afirma	2
años	2
bélgica	2
busca	2
cerebro	2
cerrar	2
comando	2
confirma	2
conflicto	2
cree	2
descarta	2
diario	2
droga	2
españa	2
feudo	2
